-33.1804,2.04913,0.583772,0.927565,0.713326,0.257617,0.0797233,-1.08777,0.568805,1.39404,-0.171312,0.222423,-0.133278,-0.476465,0.14387,-0.504526,-0.0341122,0.438553,-0.304457,0.130558
-33.4822,1.90517,0.579174,0.983847,0.816928,0.338703,0.0700534,-1.09412,0.703348,1.63437,-0.00484511,0.248137,-0.265368,-0.714065,-0.0490146,-0.578031,0.00608184,0.469065,-0.409247,0.0430253
-32.1359,1.97011,0.494359,1.35287,0.616791,0.113412,0.199949,-1.10598,0.317202,0.778034,-0.386999,0.212885,0.0233192,-0.208209,0.0781116,-0.256237,0.0475296,0.183101,0.0661973,0.296662
-31.1933,1.54827,0.62629,0.886046,0.208818,-0.254627,0.0260097,-0.405346,0.482871,0.861915,-0.0905278,0.105219,-0.0172114,-0.178159,-0.0972272,-0.244769,-0.167655,0.191553,0.194032,0.273847
-24.7165,1.58191,0.815173,0.890124,0.424009,0.359898,0.0997722,0.0692357,0.18707,0.0742109,0.262215,0.210342,0.110031,0.386582,0.122744,-0.168507,-0.133474,-0.0964886,-0.0484489,0.20892
-20.6809,2.16627,0.762218,0.501964,0.507903,0.265444,-0.201348,-0.105347,0.0425998,0.0313816,0.350655,0.265679,0.0617342,-0.0158127,0.013162,-0.0100029,0.0433299,-0.0705592,-0.125977,-0.073752
-19.4383,2.26498,0.792908,0.429544,0.274855,0.114977,-0.0588612,-0.207841,0.0666833,0.257096,0.286648,0.262504,0.106496,0.0677376,-0.0888587,-0.193321,-0.0272297,-0.0646166,0.126569,-0.085361
-18.3075,2.07725,0.701519,0.457495,0.437934,0.371287,-0.0766102,-0.130298,0.0553329,0.132173,0.492465,0.383535,0.196171,0.11225,0.176128,-0.187464,-0.0682455,0.207039,0.322679,0.173592
-17.773,2.00713,0.943,0.640912,0.289383,0.162585,0.130485,-0.133312,-0.0270054,-0.109866,0.190802,0.225154,-0.00824496,-0.0746925,0.0393259,-0.0746721,0.073753,0.0600356,0.0812397,0.0911497
-17.7701,1.8241,0.76521,0.527217,0.348453,0.00686554,0.0452916,0.0963302,0.194736,0.082629,0.268093,0.110753,0.296601,0.183078,0.173224,-0.0530642,0.0639339,-0.0890904,-0.0643493,-0.0207123
-11.4573,2.24024,0.794518,-0.31187,0.735885,0.420775,0.449887,0.159048,0.385212,0.1907,0.11076,-0.0738287,-0.182676,0.204033,-0.155781,0.116142,0.0714881,-0.421625,0.150652,0.0137728
-10.8676,2.72931,1.16977,-0.240012,0.550444,0.17691,0.518701,0.205608,0.416279,0.0969175,-0.00385132,0.0360106,-0.106792,-0.165201,-0.129372,-0.108611,-0.0293523,-0.270824,-0.00294496,0.138923
-11.288,2.28514,1.45822,0.23584,0.419407,0.206988,0.635749,0.421595,0.158465,0.1608,0.0357262,-0.115541,0.0688573,0.0947085,-0.0207279,-0.00221679,0.491187,0.0357676,-0.160117,0.152747
-11.7485,2.02956,1.27937,0.0850304,0.459974,-0.027434,0.243635,0.144058,-0.127901,0.104192,0.212164,0.375181,0.143748,0.135941,0.0188161,-0.147478,0.406163,0.0185487,-0.127087,-0.0241917
-12.1326,2.1429,1.49807,0.245682,0.529185,0.22188,0.409296,0.00824551,-0.00898682,-0.129778,0.49182,0.306937,0.0775835,0.183919,0.228739,0.0214778,0.314648,-0.241487,0.00219266,0.0277751
-12.0935,2.03064,1.30139,0.109514,0.339344,0.135681,0.441812,0.421551,0.385968,0.261804,0.100752,0.0667961,-0.00845703,-0.0710266,0.00547,-0.332699,0.270296,0.0601123,0.0663866,-0.0255356
-12.2008,2.0131,1.07437,0.132701,0.590702,0.175764,0.330025,0.154784,0.0843703,0.22028,0.204635,0.105532,0.28746,0.175447,-0.0638756,-0.208267,0.0849355,-0.240088,-0.104051,0.0811768
-11.6725,2.18405,0.625723,0.10307,0.483348,0.324036,0.535725,0.184858,0.0531999,0.12226,-0.101301,0.0506302,0.312068,0.151272,0.113381,-0.109823,0.0947102,-0.0586754,-0.0243145,-0.0888006
-12.8648,2.01926,1.2997,0.0901137,0.511488,0.0354429,0.358762,0.172589,0.0839894,0.298471,0.294958,0.267081,0.309245,0.10273,-0.0296088,-0.129958,0.184208,-0.159685,-0.157961,-0.220296
-13.3785,2.0949,1.37482,0.358617,0.784418,0.424791,0.607071,0.165944,-0.113368,0.102169,0.125682,0.259566,0.00904774,0.127676,0.409292,-0.0821565,0.0898478,-0.341534,-0.209751,-0.0235644
-13.6083,1.71695,1.18238,0.225251,0.597903,0.235892,0.183572,0.103351,-0.116487,0.0533379,0.284418,0.236732,0.149001,0.192779,0.339808,-0.181886,0.249911,0.0266474,-0.0193777,-0.0203089
-13.6511,1.98777,1.35464,0.302601,0.473809,0.219094,0.119136,-0.137104,-0.155279,0.223521,0.542248,0.255094,-0.115793,-0.160872,0.0791165,-0.0902578,0.321248,-0.170835,-0.335136,-0.178334
-13.6599,1.79938,1.21684,0.109373,0.372259,0.273588,0.318998,0.182223,0.014677,0.22263,0.230587,0.155989,0.00675987,0.134515,0.108467,-0.144172,0.303667,0.0580369,-0.12018,-0.310253
-14.0246,1.72498,1.22046,0.0545553,0.295156,0.241872,0.346205,0.196645,-0.0997809,0.132684,0.430799,0.36644,0.123754,0.199655,-0.00269109,-0.112838,0.220698,-0.125649,-0.251199,-0.23656
-13.9564,2.06098,1.28945,0.035797,0.157197,0.198741,0.383839,0.0113482,0.223084,0.301073,0.323248,0.422244,0.207982,0.116226,-0.0401733,-0.198955,0.405336,0.0318622,-0.218281,-0.150357
-14.285,1.7509,1.36476,0.34204,0.312578,0.119022,0.0527333,-0.0410427,0.203689,0.0160364,0.341527,0.114469,0.055998,-0.16841,0.0442473,0.0303787,0.0809058,-0.190198,0.118186,-0.0791494
-13.7257,1.22769,1.64353,0.483581,0.371999,0.397879,0.458259,0.154676,-0.0135317,0.405772,0.267339,-0.173007,0.0339435,0.162514,0.167158,0.0419406,0.211315,-0.00440324,-0.139048,-0.0171407
-14.517,1.53928,1.64006,0.249948,0.29125,0.108102,0.431156,0.042122,-0.216825,0.296058,0.249406,0.181392,-0.0294873,-0.27432,0.0196203,0.111264,0.41409,0.0658951,-0.118112,-0.0268898
-14.7768,1.53773,1.58319,0.383515,0.428914,0.463241,0.183131,0.0161579,-0.0925317,0.134254,0.421904,0.246743,0.100352,0.0828821,0.152339,-0.307336,-0.108361,-0.265568,-0.214972,-0.0721916
-15.062,1.48911,1.65637,0.33568,0.132807,0.326711,0.261195,0.0947654,0.0975806,0.0767115,0.380286,0.148078,-0.0106632,0.227839,0.185874,-0.0960421,0.188653,-0.0235558,-0.13035,-0.158888
-14.6629,1.44692,1.78714,0.501928,0.0900578,0.244469,0.289041,0.13177,-0.0573763,0.343472,0.496761,0.0804316,-0.204706,0.0381922,0.0326685,0.222158,0.478039,-0.387848,-0.311491,-0.143556
-15.1457,1.08598,1.67374,0.603613,0.00867181,0.371692,0.174738,0.214613,0.038701,0.223371,0.446487,0.197393,-0.155328,-0.0392465,0.147722,0.166333,0.353525,-0.285729,-0.0288088,-0.0421951
-14.9305,1.39373,1.70736,0.646656,0.2228,0.253993,0.132257,-0.0652528,-0.340321,0.149906,0.372818,-0.143211,-0.126825,-0.0419137,0.0442778,0.0357391,0.44963,-0.26953,-0.3931,-0.265417
-15.1368,1.37436,1.3792,0.484858,0.260648,0.372402,0.0830769,-0.153757,-0.334117,0.198674,0.599612,0.27223,0.214763,0.261689,-0.0543529,0.150124,0.699705,0.0880443,-0.0431903,-0.00557419
-15.4459,1.25312,1.37583,0.486532,0.0766374,0.265672,-0.152204,0.0797944,0.0605504,-0.00224534,0.571308,0.192243,-0.224637,0.235918,0.371003,0.0813112,0.753532,0.0223426,-0.414071,-0.0196242
-13.7615,1.98056,0.9207,0.194133,-0.0797803,-0.0424766,0.106838,0.363675,0.127948,0.157428,0.374945,0.173771,0.094925,0.180462,-0.186458,-0.130731,0.0028869,-0.448507,-0.153504,0.12312
-9.51021,1.53763,0.543352,0.300527,0.130549,0.146938,0.214111,0.261079,-0.0267404,-0.177187,0.160417,0.219081,0.0180694,-0.0367351,-0.210495,-0.246088,-0.10807,-0.257552,-0.12631,0.104579
-9.13516,0.972621,0.411253,0.276891,0.0620463,0.0391882,0.0406019,0.0721147,0.029227,0.0289935,0.047647,-0.0174589,-0.265384,-0.262757,-0.566652,-0.199694,-0.0796598,-0.157517,0.00301898,0.246516
-10.5487,1.05643,0.438014,0.384501,0.274402,-0.0899081,-0.218242,0.183804,-0.11763,-0.0233061,0.0182961,0.206538,-0.123879,-0.0348592,0.075438,-0.0307201,-0.100011,-0.0870855,-0.180232,-0.116393
-11.0623,1.02823,0.42533,0.611157,0.201173,0.11259,0.0301387,0.141154,0.246906,0.172229,-0.00528085,-0.250195,0.0830558,0.0891628,-0.0252892,-0.0623472,0.0916608,0.0185656,-0.231913,-0.0197716
-10.9071,1.36301,0.54125,0.464045,0.36609,0.108216,-0.0317151,0.313395,0.115273,0.186054,0.116597,0.178758,-0.117901,-0.206458,-0.163188,-0.27968,-0.0960394,-0.0658309,-0.0500117,-0.0845317
-11.115,1.3882,0.608362,0.505209,0.35977,0.26232,0.217595,0.0747573,0.0935492,0.134587,0.302364,0.244054,-0.129756,-0.289783,-0.391879,-0.199632,0.0384805,-0.0836967,-0.185193,-0.244637
-11.4937,1.43748,0.773507,0.331128,0.133286,0.0304063,0.160497,0.229868,-0.0471106,0.100279,0.364895,0.0899164,-0.188757,-0.0516422,0.0399764,-0.240993,0.0214095,-0.312881,-0.432401,-0.118403
-11.9375,1.16994,0.467499,0.208592,0.202626,0.102617,0.220989,0.148223,-0.0333673,0.206209,0.28938,0.261718,-0.0843458,-0.0349537,-0.163988,-0.185392,0.26066,-0.0807355,-0.246903,-0.197036
-12.1916,1.17419,0.508231,0.328731,0.159348,0.0957279,0.243829,0.0659035,-0.271587,0.0646657,0.201933,0.0570174,0.00250574,0.159478,0.0114507,-0.165516,0.0184671,-0.1005,-0.178333,0.123599
-12.4918,1.25191,0.5039,0.522835,0.495266,0.0966298,0.14342,0.270672,-0.0142773,0.13635,0.166761,0.0686043,-0.095899,-0.0217957,-0.00426199,-0.150628,0.129474,-0.202446,-0.224743,-0.0728403
-12.7147,1.30218,0.693079,0.240355,0.100032,-0.167989,0.156399,0.214223,0.0996481,0.392959,0.493112,0.0758494,-0.162576,0.0761951,0.0101059,-0.222748,0.0692458,-0.214278,-0.16783,0.0748159
-12.9275,1.37344,0.92641,0.456569,0.193306,-0.28744,-0.262333,0.15314,0.0302634,0.201994,0.0452893,-0.264098,-0.25432,0.294822,0.0401012,-0.000976551,0.100633,-0.465142,-0.26051,0.148654
-13.3115,0.94862,0.952373,0.569104,0.364912,0.0122338,0.0258116,0.0681605,-0.130369,0.241329,0.423377,0.0411917,-0.128768,0.10759,0.0610178,-0.241294,-0.120884,-0.528937,-0.0855171,0.201641
-13.4797,1.21215,0.880814,0.304657,-0.00240456,0.0676751,0.0603148,0.0270242,-0.210618,0.344534,0.300016,-0.00109515,-0.209499,-0.000294303,-0.0210832,-0.362241,-0.138793,-0.453388,-0.106611,0.251316
-13.4971,1.53712,1.09958,0.732531,0.420141,-0.0702114,-0.302155,0.0361753,0.126913,0.402554,0.304818,0.0591237,0.0164113,0.0767043,0.0300103,-0.380253,0.120916,-0.176305,-0.352172,-0.266697
-13.4729,1.19206,0.659218,0.269232,0.145092,-0.0875608,0.209477,0.144574,-0.206884,0.221343,0.34958,0.0461029,-0.0470479,0.072425,0.060566,-0.0124866,0.20821,-0.296663,-0.443657,-0.0944129
-12.8142,1.11832,0.515454,0.413086,0.113479,-0.113115,0.110441,0.228094,-0.364045,-0.0537907,0.245503,0.0714293,0.00851636,-0.00210005,0.09705,-0.132031,-0.11954,-0.453317,0.00908938,0.235289
-12.82,1.36707,0.730919,0.402464,0.180787,-0.121888,-0.044138,0.220707,-0.148898,0.197396,-0.0534527,-0.156431,-0.155233,0.0967631,0.186576,-0.0953194,0.301456,-0.223239,-0.283255,-0.0584584
-13.6505,1.23788,0.727112,0.203005,0.0687092,-0.11609,0.0881202,0.13126,0.115053,0.0731995,0.180089,0.0265984,-0.100092,0.0496931,0.0448571,-0.0760431,0.144188,-0.111607,-0.194077,-0.115961
-13.8976,1.34957,1.0277,0.333753,-0.133586,0.0313244,0.0106537,0.109777,-0.0704129,-0.175285,0.0779528,0.0747137,0.0136507,-0.164635,0.0721941,0.0686146,0.492415,-0.174125,-0.316982,0.037957
-13.7114,1.26613,0.9694,0.35001,0.195854,-0.0923809,0.0404591,0.207858,-0.181203,-0.0836596,0.122726,0.203877,0.145795,0.0991765,-0.149557,-0.335499,0.233027,-0.142444,-0.061581,-0.0714167
-10.457,1.4065,0.808471,0.154511,0.118588,-0.0809242,-0.017305,0.236534,0.0637667,0.0562357,0.273332,0.123745,-0.00275634,-0.0787912,-0.252501,-0.185044,0.183784,-0.314733,-0.089145,-0.156891
-9.9215,0.902754,0.518936,0.497113,0.326617,0.17167,-0.234053,-0.034342,0.0833437,-0.084302,-0.0796476,-0.0532849,0.0392724,-0.0403071,-0.130782,0.218085,0.040857,-0.169579,-0.304465,-0.150941
-10.6569,0.843002,0.642812,0.514333,0.194073,-0.1679,-0.0930615,-0.248507,-0.199346,-0.00838366,0.0817402,-0.0428017,-0.237321,-0.104409,-0.221027,-0.169301,-0.0690298,0.170592,-0.0540554,-0.14483
-10.9855,1.05945,0.577225,0.168228,-0.230584,-0.173742,-0.0244963,0.127149,0.0905768,0.207127,-0.0611374,-0.00231292,0.0101386,-0.0573122,-0.22524,-0.253526,0.0542189,0.094278,-0.0533189,-0.270403
-11.1785,1.09621,0.66133,0.495869,0.00777025,-0.242859,-0.0307727,0.120155,-0.145449,0.172582,0.326292,0.270953,0.0599536,-0.119199,-0.202813,-0.262141,0.0871239,0.0641848,-0.142515,-0.126087
-11.2678,1.01506,0.583215,0.414294,0.172524,0.0670126,-0.0288452,0.377625,-0.111366,-0.14666,0.106389,0.157065,0.0410933,-0.233542,-0.220564,-0.177315,-0.0471422,-0.191181,-0.222526,-0.129954
-11.8831,0.953838,0.546021,0.051919,0.139727,0.259296,0.0865986,0.146148,0.00324674,0.0160471,0.322698,0.252416,-0.155602,-0.265778,-0.436426,-0.405251,0.0684736,-0.112445,-0.156545,-0.24195
-12.2223,1.19179,0.841069,0.282729,0.117583,-0.0819998,-0.305655,0.317188,-0.147852,0.139525,0.265556,0.109966,0.338757,0.141226,-0.00495445,-0.258992,0.0918299,0.0635801,-0.0135894,-0.0342702
-12.4483,1.15212,0.817372,0.233064,0.149904,0.0248529,-0.192711,0.156998,-0.291423,0.0702578,-0.00233446,0.134772,0.238034,-0.103009,-0.218243,-0.218259,0.031777,-0.176077,-0.12704,-0.180193
-12.4565,1.18155,0.708406,0.442947,0.305857,0.0975574,-0.287196,0.056849,-0.144685,0.00702365,0.038493,0.085271,0.0666308,0.111973,-0.246304,-0.259225,-0.0316128,0.108124,-0.256848,-0.173798
-12.2562,0.596693,0.893744,0.439829,-0.0872233,-0.201837,-0.241094,-0.0503599,-0.0931148,0.0746411,0.0467262,0.0207739,-0.137456,0.193414,-0.306309,-0.227768,0.314809,-0.132167,-0.0493327,-0.122066
-12.5934,1.00728,1.04822,0.273202,0.140613,-0.070366,-0.130277,0.192543,-0.387928,-0.0668433,-0.170171,0.0124517,0.0788342,-0.0106812,-0.0855991,-0.388845,-0.0167173,-0.187225,-0.0144914,0.0643862
-12.8679,0.598313,0.884484,0.185546,-0.0361565,-0.205883,-0.327088,0.337654,-0.0386009,0.227919,0.233914,0.193586,0.0259649,-0.082736,-0.268531,-0.449686,-0.152632,-0.285608,-0.218425,0.0210179
-13.1882,0.737557,1.06844,0.095764,0.143405,0.126749,-0.363986,0.0519889,0.0166654,0.297101,0.335479,0.199172,-0.0366241,0.048516,-0.192507,-0.606301,0.0557021,-0.140278,0.0239142,0.0447644
-13.1288,1.38252,0.887239,0.0233742,0.106401,-0.239175,-0.344939,0.0427556,0.190333,0.11205,0.253146,-0.0300773,0.286704,-0.16517,-0.114082,-0.382087,-0.0209963,-0.164185,-0.125116,-0.0206344
-13.015,0.919149,0.756456,0.0855734,0.189597,-0.195207,-0.303818,0.0540641,-0.132738,0.160165,0.592697,0.382987,0.183955,0.0365683,-0.120233,-0.525126,0.250807,-0.157209,-0.313209,-0.272767
-12.2631,0.538051,0.953856,0.0692563,-0.000307421,-0.123681,0.153621,-0.0880033,-0.248221,0.0952149,0.301874,0.157026,0.0193583,-0.0336371,-0.410579,-0.234469,0.183799,-0.206026,0.167336,-0.100482
-12.9169,0.871322,1.22526,0.140064,0.269157,-0.329931,-0.116562,-0.203093,-0.111786,0.0278826,0.589069,-0.0814252,0.0108282,-0.0449734,-0.361708,-0.401101,0.177284,-0.127155,-0.25332,-0.151179
-13.0933,0.956638,1.11216,0.0278261,0.0452251,-0.243295,0.252635,0.083549,-0.029615,-0.0183847,0.405244,-0.108146,-0.254343,-0.142965,-0.277007,-0.503372,0.33289,-0.224919,-0.28671,-0.0993532
-13.1148,0.612846,0.958463,0.0930337,0.0578545,-0.132989,-0.000350778,-0.284592,-0.273372,-0.0460327,0.289103,-0.123377,0.0879702,0.234249,-0.1707,-0.504319,0.339599,-0.179758,-0.0975815,0.223734
-12.3021,0.690415,0.55771,0.396578,0.134144,-0.203911,-0.073433,0.0787297,-0.281335,0.136531,0.557745,0.174198,-0.221151,-0.0303098,-0.0956987,-0.150242,0.148671,-0.355156,-0.13579,-0.174136
-12.5857,0.938026,0.63356,0.129421,0.124934,-0.0399559,-0.102331,-0.0549554,-0.342355,0.11114,0.306302,0.1305,0.0836723,-0.251559,-0.00910202,-0.153139,-0.114626,-0.123839,-0.182087,-0.138741
-13.0071,0.657941,0.622944,0.0242094,0.017972,0.0878132,-0.0551015,-0.120227,-0.239487,0.165739,0.428051,0.103091,-0.123302,-0.135909,-0.0498484,-0.141825,0.44915,-0.0326129,-0.0612887,-0.234
-13.3578,0.682436,0.839856,0.186002,0.14875,-0.196698,-0.164108,-0.0472096,-0.15796,0.175277,0.437172,0.0843026,0.0243278,0.0502738,-0.195763,-0.293209,0.447603,-0.342341,-0.195351,-0.183835
-12.7079,1.4527,0.739762,0.0852328,-0.0595102,-0.234817,0.180468,-0.0812581,-0.12624,-0.00957302,0.315651,0.141937,0.0457716,0.00585973,-0.122985,-0.257784,0.275976,-0.181311,-0.305331,-0.27075
-10.083,1.36175,0.329062,0.440492,0.242126,-0.0991541,0.0276017,0.252206,0.107431,-0.112207,-0.00512795,-0.0412891,0.0970119,0.0509052,0.0329741,-0.0452175,-0.147409,-0.141658,-0.1012,-0.161339
-10.1865,0.896088,0.330172,0.26628,-0.0962395,0.0102558,-0.205309,-0.215281,-0.00863022,0.316776,-0.0339337,-0.232175,-0.159187,-0.0237003,-0.267208,-0.0033604,0.259511,-0.112118,-0.178453,-0.239804
-11.2238,0.971558,0.310413,0.340193,0.0307402,-0.0745575,-0.118895,0.154779,-0.1126,0.285,0.0538305,-0.0436685,-0.0790618,0.128605,-0.288749,-0.371489,0.00517747,-0.0704489,0.111583,-0.301277
-11.5749,1.0563,0.35311,0.302633,0.182867,0.117336,0.0574973,0.174362,0.243294,0.0836548,0.0197455,0.0699758,-0.107064,-0.376206,-0.167323,-0.122755,0.0340245,0.0266536,-0.191754,-0.146708
-12.0361,1.43638,0.780034,0.372079,0.322676,-0.139277,-0.0603843,0.0538438,0.130681,0.0167103,0.106985,-0.114749,-0.0318023,-0.11189,-0.14882,-0.0159467,-0.00241463,0.0849879,0.035765,-0.365489
-10.6463,1.64443,0.36116,0.326518,0.496507,0.334174,0.155899,0.139535,0.161546,0.332102,0.260606,0.027027,0.188239,0.0766438,-0.0601179,-0.112086,-0.119871,-0.435621,-0.040825,-0.0387669
-10.076,2.27121,0.653997,-0.123102,0.439885,0.184265,0.474724,0.324889,0.170257,0.0599727,0.408882,-0.0271199,0.0337001,0.0419316,-0.391317,-0.195676,0.145641,-0.0795269,0.206948,0.213398
-10.9387,2.12642,1.13846,0.533084,0.472326,0.0269085,0.405387,0.243565,0.0365079,0.214445,0.293788,-0.21142,0.187782,0.310199,-0.148064,-0.0993895,0.351051,-0.0160096,-0.142371,0.00262828
-11.155,2.03163,0.906979,0.213195,0.311314,-0.0348453,0.257665,0.102327,0.0952099,0.00478429,0.431708,0.257941,0.368639,0.133006,-0.012979,-0.152318,0.368037,-0.190053,0.0834376,0.0419958
-11.5454,1.81985,1.45686,0.685202,0.505351,0.234336,0.274192,0.0806078,0.0311081,-0.0284385,0.163592,-0.0573696,0.199449,0.507633,0.235767,-0.0807282,0.241465,0.0194538,0.0494142,0.0521448
-11.3601,1.91073,1.18703,0.344779,0.24859,0.0629193,0.437699,0.509008,0.351028,0.15621,0.251728,-0.223873,-0.112989,0.0626125,-0.0503887,-0.258178,0.181323,-0.102754,0.0635743,-0.17719
-12.0539,1.59971,1.03461,0.382361,0.422098,0.281658,0.504969,0.268556,0.287609,0.13721,0.493434,0.0316936,0.251314,0.0911023,-0.312584,-0.29144,0.409002,-0.124228,0.0264792,-0.136968
-12.191,1.7664,1.24854,0.437169,0.381424,0.11177,0.129105,-0.116401,0.242814,0.386883,0.476266,0.172498,0.208916,0.241148,-0.104644,-0.385714,0.169862,-0.351607,0.0737487,0.0348721
-12.3349,1.74251,1.09062,0.364655,0.197233,0.0722897,0.154946,0.0186852,0.108382,0.228956,0.338244,0.198493,0.21608,0.323781,-0.110909,-0.130395,0.60071,-0.273884,-0.0104616,-0.12731
-12.4146,2.03462,1.40679,0.41695,0.343562,0.156636,0.379913,0.249509,0.0697768,0.437147,0.350233,0.0332116,-0.168958,0.183025,0.195229,-0.0595118,0.518491,-0.234364,-0.248463,-0.298156
-12.7982,1.42419,1.19634,0.646724,0.175179,0.126768,0.590725,0.203304,0.0821994,0.252632,0.160093,-0.145933,-0.161526,0.194009,0.0207159,-0.150882,0.415159,-0.256186,-0.207663,-0.0377299
-12.1466,1.46803,0.875331,0.587347,0.190054,0.244553,0.561309,0.134029,-0.0270928,-0.0457433,0.196982,0.199704,-0.109588,0.0513332,0.103731,-0.230747,0.126478,-0.180436,-0.0934277,0.112424
-12.1831,1.41688,0.776827,0.453396,0.183278,0.156513,0.480312,0.0735775,-0.00265398,0.156143,0.431093,0.236235,-0.275044,-0.211455,0.257936,0.0767896,0.226824,-0.244626,-0.170907,-0.00344142
-12.528,1.61274,0.792915,0.542195,0.41634,0.142451,0.301597,0.193549,0.106803,0.220899,0.287651,0.0159416,-0.0212584,0.0130662,-0.0837581,-0.425479,0.298208,-0.214512,-0.020523,-0.166317
-12.9381,1.61075,0.977323,0.887997,0.565444,0.245593,0.345589,0.116769,-0.263584,0.324007,0.180189,-0.0309323,-0.106729,-0.181034,-0.111607,-0.158866,0.341385,-0.262425,-0.208326,-0.10845
-12.9954,1.28898,1.00383,0.630437,0.36327,0.21807,0.352405,0.107329,-0.0624302,0.0966784,0.177716,0.0905275,-0.097216,0.225623,0.0516395,0.0663249,0.309907,0.00309788,0.0153731,-0.00379197
-12.2382,0.834789,1.49891,0.525155,0.505768,0.112341,0.319259,0.0826267,-0.00705717,0.224597,0.118596,0.122258,0.259972,0.265967,-0.0447111,-0.0566989,0.0882857,-0.501827,-0.296741,-0.183953
-13.045,0.85389,0.882372,0.493982,0.257613,-0.00190751,0.251281,0.14608,-0.00256354,0.198445,0.264156,0.0153156,-0.250802,0.0657733,-0.179106,-0.161663,0.316585,-0.112282,-0.0257317,0.161642
-13.1174,1.24908,1.15479,0.672569,0.390841,0.212616,0.166821,-0.0737991,-0.121217,0.0822814,0.4073,0.030563,-0.279959,-0.0142256,-0.211523,-0.0707965,0.489072,-0.110672,-0.258512,0.01315
-13.3568,1.12324,1.14282,0.391282,0.304173,0.196446,0.615462,0.166904,-0.0538427,-0.0239799,0.216462,-0.0965333,-0.216049,-0.138695,-0.224015,-0.150623,0.74745,-0.159758,-0.199629,0.287111
-13.2878,1.24442,1.2011,0.589148,0.266259,-0.00503443,0.240108,0.125233,0.130414,0.225471,0.345438,-0.121953,-0.287572,0.0969066,0.0993581,-0.111522,0.417415,-0.242978,-0.173378,0.165007
-13.9152,1.00413,1.24917,0.569585,0.606496,0.389691,0.210551,-0.103907,-0.19161,0.361859,0.40497,-0.164886,-0.0708133,-0.0253592,-0.281737,-0.279044,0.552845,-0.116647,-0.200256,-0.037306
-13.6999,1.31505,1.03546,0.759034,0.325676,0.121058,0.0694521,-0.0307089,-0.28391,-0.0697673,0.350515,0.103121,0.0595454,0.0179672,-0.109557,-0.172606,0.570193,-0.27581,-0.170153,0.192117
-13.9347,1.28578,1.15151,0.819434,0.243871,0.105032,0.281526,0.054099,-0.21743,-0.0823055,0.422284,-0.116496,-0.262627,0.00974767,0.0606212,-0.0654215,0.581807,-0.3683,-0.46961,-0.0952336
